date,corridor,currency,source,source_file,nominal,value_rub,rub_per_unit,units_per_rub,days_since_previous,same_rate_as_previous
2017-05-31,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,62.9484000000,62.9484000000,0.0158860273,1,False
2017-06-01,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,63.4107000000,63.4107000000,0.0157702091,1,False
2017-06-02,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,63.5310000000,63.5310000000,0.0157403472,1,False
2017-06-03,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,63.6092000000,63.6092000000,0.0157209963,1,False
2017-06-06,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,63.8110000000,63.8110000000,0.0156712792,3,False
2017-06-07,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,63.7817000000,63.7817000000,0.0156784783,1,False
2017-06-08,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,63.7179000000,63.7179000000,0.0156941770,1,False
2017-06-09,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,64.1488000000,64.1488000000,0.0155887561,1,False
2017-06-10,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,63.7852000000,63.7852000000,0.0156776180,1,False
2017-06-14,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,63.7729000000,63.7729000000,0.0156806418,4,False
2017-06-15,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,63.9481000000,63.9481000000,0.0156376812,1,False
2017-06-16,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,64.2795000000,64.2795000000,0.0155570594,1,False
2017-06-17,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,64.4561000000,64.4561000000,0.0155144354,1,False
2017-06-20,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,64.8614000000,64.8614000000,0.0154174902,3,False
2017-06-21,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,65.3210000000,65.3210000000,0.0153090124,1,False
2017-06-22,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,66.7980000000,66.7980000000,0.0149705081,1,False
2017-06-23,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,67.1495000000,67.1495000000,0.0148921436,1,False
2017-06-24,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,66.6780000000,66.6780000000,0.0149974504,1,False
2017-06-27,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,66.0816000000,66.0816000000,0.0151328055,3,False
2017-06-28,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,65.9563000000,65.9563000000,0.0151615539,1,False
2017-06-29,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,67.6868000000,67.6868000000,0.0147739293,1,False
2017-06-30,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,67.4993000000,67.4993000000,0.0148149685,1,False
2017-07-01,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,67.8072000000,67.8072000000,0.0147476964,1,False
2017-07-04,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,67.2016000000,67.2016000000,0.0148805981,3,False
2017-07-05,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,67.2966000000,67.2966000000,0.0148595917,1,False
2017-07-06,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,67.6754000000,67.6754000000,0.0147764180,1,False
2017-07-07,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.3814000000,68.3814000000,0.0146238597,1,False
2017-07-08,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.9470000000,68.9470000000,0.0145038943,1,False
2017-07-11,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.7737000000,68.7737000000,0.0145404421,3,False
2017-07-12,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.2007000000,69.2007000000,0.0144507209,1,False
2017-07-13,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.4494000000,69.4494000000,0.0143989725,1,False
2017-07-14,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.8139000000,68.8139000000,0.0145319478,1,False
2017-07-15,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.3597000000,68.3597000000,0.0146285019,1,False
2017-07-18,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,67.6184000000,67.6184000000,0.0147888740,3,False
2017-07-19,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.4008000000,68.4008000000,0.0146197121,1,False
2017-07-20,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.2762000000,68.2762000000,0.0146463922,1,False
2017-07-21,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.0037000000,68.0037000000,0.0147050822,1,False
2017-07-22,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.6623000000,68.6623000000,0.0145640330,1,False
2017-07-25,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.4708000000,69.4708000000,0.0143945370,3,False
2017-07-26,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.7005000000,69.7005000000,0.0143470994,1,False
2017-07-27,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.6816000000,69.6816000000,0.0143509908,1,False
2017-07-28,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.6406000000,69.6406000000,0.0143594398,1,False
2017-07-29,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.6779000000,69.6779000000,0.0143517529,1,False
2017-08-01,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,70.4603000000,70.4603000000,0.0141923892,3,False
2017-08-02,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,70.7313000000,70.7313000000,0.0141380124,1,False
2017-08-03,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,71.6866000000,71.6866000000,0.0139496084,1,False
2017-08-04,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,71.9527000000,71.9527000000,0.0138980191,1,False
2017-08-05,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,71.6879000000,71.6879000000,0.0139493555,1,False
2017-08-08,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,70.8414000000,70.8414000000,0.0141160395,3,False
2017-08-09,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,70.8405000000,70.8405000000,0.0141162188,1,False
2017-08-10,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,70.4183000000,70.4183000000,0.0142008540,1,False
2017-08-11,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,70.2677000000,70.2677000000,0.0142312898,1,False
2017-08-12,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,70.7502000000,70.7502000000,0.0141342357,1,False
2017-08-15,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,70.6645000000,70.6645000000,0.0141513773,3,False
2017-08-16,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,70.3718000000,70.3718000000,0.0142102376,1,False
2017-08-17,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.9958000000,69.9958000000,0.0142865715,1,False
2017-08-18,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.6531000000,69.6531000000,0.0143568628,1,False
2017-08-19,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.7197000000,69.7197000000,0.0143431483,1,False
2017-08-22,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.4314000000,69.4314000000,0.0144027054,3,False
2017-08-23,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.5900000000,69.5900000000,0.0143698807,1,False
2017-08-24,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.5619000000,69.5619000000,0.0143756855,1,False
2017-08-25,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.7434000000,69.7434000000,0.0143382743,1,False
2017-08-26,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.6995000000,69.6995000000,0.0143473052,1,False
2017-08-29,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.8465000000,69.8465000000,0.0143171097,3,False
2017-08-30,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,70.4316000000,70.4316000000,0.0141981724,1,False
2017-08-31,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,70.2007000000,70.2007000000,0.0142448722,1,False
2017-09-01,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.6222000000,69.6222000000,0.0143632347,1,False
2017-09-02,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.9992000000,68.9992000000,0.0144929217,1,False
2017-09-05,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.7256000000,68.7256000000,0.0145506187,3,False
2017-09-06,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.7782000000,68.7782000000,0.0145394907,1,False
2017-09-07,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.4165000000,68.4165000000,0.0146163572,1,False
2017-09-08,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.2436000000,68.2436000000,0.0146533887,1,False
2017-09-09,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.6923000000,68.6923000000,0.0145576724,1,False
2017-09-12,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.6490000000,68.6490000000,0.0145668546,3,False
2017-09-13,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.5469000000,68.5469000000,0.0145885518,1,False
2017-09-14,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.0977000000,69.0977000000,0.0144722617,1,False
2017-09-15,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.6950000000,68.6950000000,0.0145571002,1,False
2017-09-16,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.5801000000,68.5801000000,0.0145814894,1,False
2017-09-19,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.7514000000,68.7514000000,0.0145451584,3,False
2017-09-20,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.6785000000,69.6785000000,0.0143516293,1,False
2017-09-21,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.7664000000,69.7664000000,0.0143335474,1,False
2017-09-22,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.2635000000,69.2635000000,0.0144376187,1,False
2017-09-23,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.0737000000,69.0737000000,0.0144772902,1,False
2017-09-26,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.5553000000,68.5553000000,0.0145867643,3,False
2017-09-27,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.0215000000,68.0215000000,0.0147012342,1,False
2017-09-28,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.1678000000,68.1678000000,0.0146696828,1,False
2017-09-29,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.6441000000,68.6441000000,0.0145678944,1,False
2017-09-30,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.4483000000,68.4483000000,0.0146095666,1,False
2017-10-03,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,67.9076000000,67.9076000000,0.0147258922,3,False
2017-10-04,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,67.9839000000,67.9839000000,0.0147093650,1,False
2017-10-05,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,67.9357000000,67.9357000000,0.0147198012,1,False
2017-10-06,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,67.7787000000,67.7787000000,0.0147538976,1,False
2017-10-07,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,67.5344000000,67.5344000000,0.0148072686,1,False
2017-10-10,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.3861000000,68.3861000000,0.0146228546,3,False
2017-10-11,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.3557000000,68.3557000000,0.0146293579,1,False
2017-10-12,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.5032000000,68.5032000000,0.0145978582,1,False
2017-10-13,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.4455000000,68.4455000000,0.0146101643,1,False
2017-10-14,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.1409000000,68.1409000000,0.0146754739,1,False
2017-10-17,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,67.2988000000,67.2988000000,0.0148591060,3,False
2017-10-18,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,67.4596000000,67.4596000000,0.0148236871,1,False
2017-10-19,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,67.3577000000,67.3577000000,0.0148461126,1,False
2017-10-20,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,67.9333000000,67.9333000000,0.0147203213,1,False
2017-10-21,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,67.8927000000,67.8927000000,0.0147291240,1,False
2017-10-24,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,67.5567000000,67.5567000000,0.0148023808,3,False
2017-10-25,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,67.6856000000,67.6856000000,0.0147741913,1,False
2017-10-26,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,67.7713000000,67.7713000000,0.0147555086,1,False
2017-10-27,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.2890000000,68.2890000000,0.0146436469,1,False
2017-10-28,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,67.5276000000,67.5276000000,0.0148087597,1,False
2017-10-31,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,67.2179000000,67.2179000000,0.0148769896,3,False
2017-11-01,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,67.6434000000,67.6434000000,0.0147834083,1,False
2017-11-02,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,67.7107000000,67.7107000000,0.0147687145,1,False
2017-11-03,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,67.6770000000,67.6770000000,0.0147760687,1,False
2017-11-04,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.0822000000,68.0822000000,0.0146881270,1,False
2017-11-08,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,67.7677000000,67.7677000000,0.0147562925,4,False
2017-11-09,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.7040000000,68.7040000000,0.0145551933,1,False
2017-11-10,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.7865000000,68.7865000000,0.0145377363,1,False
2017-11-11,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.9791000000,68.9791000000,0.0144971448,1,False
2017-11-14,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.9178000000,68.9178000000,0.0145100395,3,False
2017-11-15,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.6787000000,69.6787000000,0.0143515881,1,False
2017-11-16,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,71.1721000000,71.1721000000,0.0140504495,1,False
2017-11-17,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,70.7040000000,70.7040000000,0.0141434714,1,False
2017-11-18,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,70.3604000000,70.3604000000,0.0142125400,1,False
2017-11-21,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.6654000000,69.6654000000,0.0143543280,3,False
2017-11-22,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.8184000000,69.8184000000,0.0143228719,1,False
2017-11-23,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.4030000000,69.4030000000,0.0144085991,1,False
2017-11-24,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.1783000000,69.1783000000,0.0144554000,1,False
2017-11-25,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.3309000000,69.3309000000,0.0144235831,1,False
2017-11-28,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.4957000000,69.4957000000,0.0143893795,3,False
2017-11-29,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.4934000000,69.4934000000,0.0143898557,1,False
2017-11-30,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.2040000000,69.2040000000,0.0144500318,1,False
2017-12-01,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.5185000000,69.5185000000,0.0143846602,1,False
2017-12-02,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.7478000000,69.7478000000,0.0143373698,1,False
2017-12-05,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.9104000000,69.9104000000,0.0143040234,3,False
2017-12-06,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.6327000000,69.6327000000,0.0143610689,1,False
2017-12-07,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.7060000000,69.7060000000,0.0143459673,1,False
2017-12-08,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.9323000000,69.9323000000,0.0142995440,1,False
2017-12-09,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.6434000000,69.6434000000,0.0143588624,1,False
2017-12-12,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.8023000000,69.8023000000,0.0143261755,3,False
2017-12-13,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.2982000000,69.2982000000,0.0144303892,1,False
2017-12-14,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.4653000000,69.4653000000,0.0143956767,1,False
2017-12-15,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.4048000000,69.4048000000,0.0144082254,1,False
2017-12-16,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.4298000000,69.4298000000,0.0144030373,1,False
2017-12-19,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.0946000000,69.0946000000,0.0144729111,3,False
2017-12-20,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.1735000000,69.1735000000,0.0144564031,1,False
2017-12-21,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.5033000000,69.5033000000,0.0143878060,1,False
2017-12-22,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.5220000000,69.5220000000,0.0143839360,1,False
2017-12-23,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.1268000000,69.1268000000,0.0144661694,1,False
2017-12-26,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.0937000000,69.0937000000,0.0144730996,3,False
2017-12-27,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.5422000000,68.5422000000,0.0145895521,1,False
2017-12-28,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.2328000000,68.2328000000,0.0146557081,1,False
2017-12-29,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.7861000000,68.7861000000,0.0145378209,1,False
2017-12-30,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.8668000000,68.8668000000,0.0145207851,1,False
2018-01-10,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.2103000000,68.2103000000,0.0146605425,11,False
2018-01-11,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,67.8841000000,67.8841000000,0.0147309900,1,False
2018-01-12,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.0586000000,68.0586000000,0.0146932203,1,False
2018-01-13,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.2562000000,68.2562000000,0.0146506837,1,False
2018-01-16,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,68.8174000000,68.8174000000,0.0145312087,3,False
2018-01-17,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.0243000000,69.0243000000,0.0144876515,1,False
2018-01-18,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.1730000000,69.1730000000,0.0144565076,1,False
2018-01-19,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.2582000000,69.2582000000,0.0144387235,1,False
2018-01-20,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.3953000000,69.3953000000,0.0144101978,1,False
2018-01-23,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.2650000000,69.2650000000,0.0144373060,3,False
2018-01-24,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.0702000000,69.0702000000,0.0144780238,1,False
2018-01-25,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.4484000000,69.4484000000,0.0143991798,1,False
2018-01-26,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.4580000000,69.4580000000,0.0143971897,1,False
2018-01-27,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.6073000000,69.6073000000,0.0143663093,1,False
2018-01-30,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.8513000000,69.8513000000,0.0143161258,3,False
2018-01-31,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.5424000000,69.5424000000,0.0143797165,1,False
2018-02-01,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.9322000000,69.9322000000,0.0142995644,1,False
2018-02-02,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,69.7921000000,69.7921000000,0.0143282692,1,False
2018-02-03,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,70.0958000000,70.0958000000,0.0142661900,1,False
2018-02-06,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,70.4959000000,70.4959000000,0.0141852221,3,False
2018-02-07,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,70.9294000000,70.9294000000,0.0140985261,1,False
2018-02-08,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,70.5310000000,70.5310000000,0.0141781628,1,False
2018-02-09,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,70.7713000000,70.7713000000,0.0141300216,1,False
2018-02-10,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,71.3943000000,71.3943000000,0.0140067204,1,False
2018-02-13,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,71.2450000000,71.2450000000,0.0140360727,3,False
2018-02-14,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,71.1670000000,71.1670000000,0.0140514564,1,False
2018-02-15,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,71.2329000000,71.2329000000,0.0140384569,1,False
2018-02-16,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,70.6718000000,70.6718000000,0.0141499155,1,False
2018-02-17,RUB_EUR,EUR,CBR,EUR_RC_F02_09_2016_T02_09_2026.dbf,1,70.6471000000,70.6471000000,0.0141548627,1,False
